label,text
1,朋友生日推薦一間新式京滬菜，整體服務及菜式水準，值回票價，令到朋友們下次再去食，皇帝蟹三食好有水準，由其花雕凍蟹，和蟹肉蒸蛋白，大家個肚都滿載而歸，最後大家盡最大努力食埋個甜品，係高力豆沙和香蕉拔絲
1,屯門隱世小店，餐牌有創意，食物色香味俱全裝修溫馨別緻，有情調，雖然價錢不算便宜，但勝在好食，又靚，服務員態度好物有所值！👍🏻下次帶屋企人來試下先！推介俾大家！
1,雖然貴小小，但實在食物有質素有用心去做，好好味，似燒肉果碟，皮脆肉嫩！綠油油乜雞意粉，食落香滑，又唔太漏，飲品新鮮水果打出來，有個辣肉夾包，小辣……其實都幾辣，但好好味配合得好啱，只係有個3文魚吐司上面放1些3文魚，洋蔥，蕃茄……，1咬就跌哂，失色d!大致上樣樣都唔錯，服務有又禮貌，又會講解下果碟嘢用什麼整！但坐位好小，必須訂位，我是剛經過有人取消張枱，先有位比到我!應該會再去試，有隻雞好特別肚裏放了乜東東，但要訂先食到，下次試下！
1,昨晚胖蕉的姐姐係Crostini買了幾個muffin，我和胖蕉攞了兩個食，到今早先當早餐，我本身想食乾果味，不小心吃了有蘋果肉的那個，但味道不錯，不太甜，鬆軟有口感，好香牛油味，所以有少少咸的，不像鬆餅，不會一咬就散，更似小蛋糕，聞落好香，一個已經大大舊，做早餐或者下午茶是不錯。但胖蕉的姐姐說乾果更好吃T口T！而且這家也有賣朱古力也好吃，找天再叫胖蕉買來吃。
1,在中環，星期六，這𥚃有藍色的餐廳，有現場音樂。點了凍檸茶及三文魚牛角包。味道全部都在水準以上，簡單的味道，卻有讓人感到非常滿足。在這裡放空一下，為下星期叉足電。
1,"第一次嚟，有柔和嘅陽光中環喺碼頭食Lunch 有一種 Relax嘅感覺. 正!!如果涼少少坐露天仲正.講返食物, 只係試咗幾樣嘢，雖然簡單但做得好好，值得再嚟嘅一個地方。食物質素好好，係中環碼頭收呢個價錢真係算合理，仲要係社企更加要支持下。值得再來!! ^_^"
1,"平民價食意大利菜，當天未到7:30,差不多滿坐了。點左個甜蝦沙律做頭盆，蔬菜都新鮮，配埋千島醬汁。薄餅就揀左水牛芝士薄餅，落單時仲要求多茄汁。很美味，芝士香，批底不太厚。野菌意大利飯就較遜色，很油膩，飯也太軟。甜點的天使蛋糕及燉蛋都很好味。"
1,本身係食肉獸，尋晚平安夜，未開始酒局，就喺附近行下，無意中發現一間rips放題，正到爆，可以無限添食豬肋排，個人努力下，添食左三次，每件都勁多肉汁，有靚肉既情況下梗係要有酒先得啦，估唔到仲可以喺餐廳開支好好飲既白酒，飲飽食醉之後，仲發現有紅酒燉雪梨為甜品，仲有個雪糕球都好好味，查問之下，原來個雪糕係餐廳自己整架，呢間餐廳真係帶比我好多驚喜……埋單時又聞到隔離枱隻燒雞好香、好正咁，下次有時間真係會叫一大班朋友再捧場！
0,"特意一試新推出的白漢堡, 事關給廣告吸引了, 結果....一打開盒子, 非常失望, 包看似比圖片比例細很多, 上面的黑芝麻去晒邊? 變成這這別黑色物體, 同相好大分別，完全吃不出黑芝麻味, 生菜及薯蓉不整齊地四濺, 十份唔好睇, 唔容易食, 雞扒雖然係好美味, 但實在太細件, 比起包面面積仲要細好多, 煙肉沒味道, 不香不脆"
0,傍晚6點左右2個人入去，人不多，但待應不停叫我地搭枱之後待應倒瀉熱茶係我地身上面叫佢拎紙巾又慢重要一句對唔住都無 只係抹枱🌚因為濕哂 所以我地坐左隔離枱佢又係咁叫我地調去另一張枱明明我地處理緊件衫佢不停叫令人倍反感之後叫左個排骨菜飯同排骨擔擔麵排骨好油，菜飯無味，擔擔麵一般不過佢送個湯好足料，不是味精
1,今天慶祝女朋友的生日，和他去了愉景灣食晚飯。 我們晚上7時去了愉景灣， 隨機地選了這間墨西哥餐廳餐廳的裝修還很有特色， 我們一共點了三個菜。凱撒沙律沒什麼特別但勝在蝦新鮮和香。nachos很大份， 配料很多，好食!墨西哥卷選了雞肉， 卷內包滿了雞肉，真的好多!兩個人最後吃不完，份量很多，如人多更適合!
1,朋友成日話川婆婆啲辣好正，一定需要試，嗰日行街終於試到啦，當然我地係叫辣魚蛋啦，碗魚蛋廿蚊有十二粒都幾低食，其中有幾粒魚蛋係超級深色咖，我地估一定係煮左好長嘅時間，麻辣好濃，啲味係即時味到架，空氣裡瀰漫嘅辣嗆味係會令人打噴嚏，真係香氣十足！粒魚蛋就麻辣爽口，十足四川風味，食完第一粒開始個口好辣，不過又真係辣得好好味，食完成身係熱咖，冬天食暖暖身子仲正呀
1,其實呢間都比較貴環境優美夜景同埋中午景色係2個感覺食物美味 份量啱啱好不過可能男仔會覺得唔夠食中午午市套餐 $600 per head三個前菜 本人叫左生蠔 好新鮮 咪道岩岩好 唔會太生 加左好多調味料豬扒 切得好粹 好入味 漢堡包 我覺得係全餐最好食 必叫！一個主食 龍蝦 呢個我覺得好失望係龍蝦仔 仲要同ikea一樣🙄仲要加五十蚊🤦🏽♀️任食甜品 有水果揀 有馬克龍 味道一般般白酒任飲
1,"係無咩野食既PP揀左食夜上海,環境裝修優雅, 本以為燻蛋好好食,點知太淡無味,燜牛肋骨都幾大份,燜得軟林林,夠味又吾鹹,吾錯!蟹肉湯味道香濃而不油膩,碗都有好多蟹肉,比預期好果然奶油津白係吾會失水準的,好濃郁既奶油味配吾會好鹹既金華火腿,連平時吾食菜既朋友都覺得好食生煎包個皮煎得好脆又吾油膩,餡料吾會太多,作為最後一道菜岩岩好"
0,"平時都系食開譚仔米線，所以決定試下其他最後決定食呢間叫做個麻辣米線+魚蛋(小辣)麻辣米線配料有: 麻辣肉丁,蔥花,雲耳,腐竹,莞茜,芽菜米線:我覺得d米線比較硬,咬落去五夠爽口魚蛋:魚蛋同我平時食開既味道有d分別,但都吾錯麻辣肉丁:我覺得呢個幾好食,辣辣地,好有咬口腐竹:比起譚仔差好多D腐皮好似塊紙甘,又硬又冇味個湯底我覺得吾好味,隻麻辣味好怪整體黎講,我覺得呢碗米線貴得黎又吾好食平時食碗米線+飲品30蚊以內,呢個淨系米線已經超過30蚊我下次吾會再幫襯"
1,今日１點幾ＰＭ在呢間店都唔算等得耐就有位之前食過２次呢道的米線，都係食不同款的＝〕款款米線都無令我失望不過可能我唔食得辣，食少辣都覺得幾辣仲有ｄ材料都新鮮，又幾多～而且真係幾大碗，幾鐘意呢間店的珍珠，夠彈牙芒果珍珠，朱古力ｃｏｆｆｅｅ珍珠不錯～如果唔駛額外加錢便更好．．哈～服務態度也ｏｋ的～上菜速度也ｏｋ今日試左印尼的雞肉串，口感不錯，無肥肉，ｄ沙爹汁可以改善真係食到好飽～
1,本想去同街的川美，經過招牌見除了有米線外，還有薯粉，又來試試新野。要了一個紅腸、豬潤及時菜的薯粉，湯底揀了大辣的。一般的連鎖米線舖的麻辣湯底，就算要大辣都唔夠刺激，今次這個大辣真是適合嗜辣的人。花椒味強烈，麻中帶辣，口入一陣灼熱感覺，之後咀唇已慢慢變厚，立即叫了凍飲，來降降溫。而薯粉晶瑩剔透，滑滑爽口，口感比對面的川美還好。
1,"路過見到個廚窗叉住D雞肉,個廚師係度切D雞肉碎出尼,見到幾得意,又未試過土耳其野,所以試下. 叫個特色土耳其雞肉卡巴,即叫即做,用土耳其薄餅包住蕃茄,洋蔥,生菜,雞肉,再加上蒜蓉汁同薄荷汁,用錫紙捲起,再係中間切開,對我來說幾新奇.雞肉冇想像中咁香同野味,薄餅亦唔夠熱,但餡料算夠多,口感都幾豐富.$35,價錢唔算平,算係食過卡巴......"
1,豬雜米(細) $21(好食指數:7.5/10)黎到西環搵食，當然要食d地道d既野啦。牛雜就食得多啦，坊間比較少食豬雜既舖頭。豬雜無胛味而且爽口，湯底就比較清淡，加左荳芽莞茜感覺香d。2-11-2013
1,"永記最大特色係低食, 因為細碗粉麵12蚊, 大17蚊, 以咁o既質素, 可算全港最平!佢地豬雜同陳春記最大分別係即叫即灼, 人地係預先熔霖o左, 有order至切件,永記豬雜除o左粉腸, 豬肺之外, 其他豬膶豬心, 都係切好薄片, 即叫即灼, 所以感覺好新鮮,同陳春記比, 係各有千秋, 可惜一點, 佢地湯底勁咸, 如果飲哂, 吸入o既鈉一定超標,應該改善一o下!"
0,純好奇食下 不過應該都冇下次每日yogurt 同Sorbet選擇極少 我呢日去得2款yogurt 冇Sorbet 所以都揀左食雪糕冇記錯呢個係朱古力曲奇綿花糖我只能夠講 我係一個鐘意食甜野嘅人 都覺得呢個味甜得好過份 食完一啖已經想飲水 其實好多人嚟都係為左個好fancy嘅雪糕筒 但係我就覺得如果埋單$65食呢個雪糕 都真係有啲唔值得 呢個價錢都可以坐喺間舖頭到慢慢歎啦～
1,你說灣仔鳳城小食未必人人知道，但你若問灣仔出名好吃的豬排麵在那裏，人人都知道就在這裏，今日又有同事說帶我試出色的豬排，原來就是另一位在灣仔工作的舊朋友曾經帶過我來的鳳城，可見其鳳城小食在上班一族中的地位超然。我點了一碗($28)，豬排色澤金黃，又大件又香，而且很厚，肉質口感不錯，生菜、湯底和烏冬則沒什麼特別，就是常吃的餐廳口味，但喜歡它會附上小小生菜，增加纖維，一碗就有菜有肉有澱粉，是一個不錯的快午餐。 
1,今日又來旺角通菜街搵食，在這條街搵食最大樂趣就是往往會有新發現這次就被這間店的土耳其風情門面所吸引，而決定一嘗菜單的菜式不多，但看來都頗有特色最後就點了左上角的轉轉燒雞肉配薯條餐，甚麼是轉轉燒雞肉? 記得有朋友講過是廚師燒的時候是用大叉叉住來一邊轉一邊燒的等了大約十幾二十分鐘，我們期待的菜終於到了，香氣撲鼻，顯然是即叫即做的。當然若趕時間就別來了。轉轉燒雞肉好香，肉質爽口。薯條都一流，炸得又脆又香口。第一次食土耳其菜，感覺良好!
1,今次是我第二次品嚐“火烈鳥”。之前是在中環店，當時新開要排隊差不多三十分才是買到。今次晚上飯後路過，見到不用排隊，就再去試試尖沙咀店的飲品吧。在台式飲品成巷成市時，尼間的價格是略微高一點。但因為可提供堂座，可以坐下來吹吹水嘆嘆茶，也是值得光顧的。餐廳環境裝修成叢林般，加上招牌火烈鳥，有點似身處大自然奶蓋蝶蘭紅茶($36)：按照餐單介紹，尼款四川蝶蘭茶有助消化。奶蓋很綿很滑又唔會太甜，配上濃郁的紅茶味[飲尼杯一定唔可以用飲管，直接用口飲，先可以品嚐到奶蓋獨特的口感]
1,陪朋友去買嘢飲， 咁啱見到買一送一， 咁就一人一杯試下啦!隻鶴的確幾得意，環境又靚，最啱呃like用 !飲品味道都可以，我飲嘅茉莉花茶，茉莉花味比平時飲到的重，但係談不上是特別出色。
1,"很好吃的burger用料很充足, 牛肉相當新鮮與juicy,所配搭的醬料亦和burger很搭而且地方相當整潔乾淨, 環境亦很有氣氛,很適合三五成羣聚餐的好地方"
0,完全無諗過可以難食到咁，樣樣野都冇味，勁淡口，牛肉炒河炒到好似垃圾咁，炒到碎哂，我是但出去叫個干炒牛河都好食過佢，條燒茄子好似就咁整熟鋪d野係面就算數，又凍又冇味，馬拉盞炒油麥菜又係凍既，d菜好似烚熟咁再加d馬拉盞整埋一齊就上枱，個兩隻漸燒海蝦仲搞笑，明明應該係燒，出到黎好似蒸熟咁，唯一係個豬頸肉好少少，一間咁既鋪頭，做得咁冇誠意，不如唔好做喇，垃圾，永不再去....................
1,Tony wong 出名甜品，等位等左30分鐘左右，一行6人，試下佢先。甜品沒有令人失望bro不是一味死甜，咸點都出色既。可以影下港女相可以一試 不過建議平日無得book 位等是寂寞的
0,今晚友人想食辣，從雜誌報導一篇麻辣海鮮店後滿心期待。一踏入店舖被安排坐在門口，因為眼見舖位不大，所以都沒要求調位。當主角海鮮出場，彷彿只見到一盤辣鍋，而海鮮沒有鮮味，盤內有大量炸暑條（應該係吸油用的）。終於完成海鮮後打算開始火鍋，個爐唔夠熱（可能坐近門口有風，所以熱得很慢），款式亦不多，菜為主，但盤內油太多，所以都沒有揀菜，以免吸太多油又浪費食物本身店員稱有甜品食，不過對四川冰粉不太感興趣所以拒絕了。總括而言有點失望！
1,今日下午5點來食個「5重大盛巨盒」餐，餐的食物很豐富，有2件雞、薯格、葡撻、蘑菇飯及汽水，以現今$39.9的價錢是非常超值，今天的原味雞炸得極原美（因以往的雞炸炸得非常乾，炸到一點雞汁也沒），希望繼續保持水準。
1,"琴日係天水圍天盛商場見到外灘軒，見到好多人排隊 。我地去攞飛後，大概等左30分鐘,我地先置入坐。我地點了:小籠包:皮簿多汁小黄魚:炸得幾香，味道有九十分。擔擔䞛:味道不錯,但食完很滯。紅豆冰:不甜，好飲。服務ㄧ般，幾抵食有下次。"
0,米線湯底味道越嚟越唔夠味道，之前食咗2次都叫正正常常丫而家竟然差距咁大🖓🖓🖓份量係多嘅大食嘅人係啱哂。 蒜泥白肉超難食囉，橙色嘅蒜泥怪怪地同見到個面有微微乾身 一摸個碟就知佢哋係預先整定再翻熱比客人😕D肉又厚又韌好難食囉。 另外炸雞翼不過不失好正常，都係要再尋覓過好味道米線喇！?！?！
1,今日中午經過荃灣間細細地嘅米線鋪。雖然地方唔大但係擺設座位很寬闊，舒服又乾淨。坐落不久就有個靚仔「幾handsome」 幫我落柯打，佢介紹咗啲小食串串雞同牛， 宜米線我揀咗豬頸肉雲吞韭菜麻辣。碗米線一嚟到就香噴噴，好有味道，睇落同埋個份量絕對一讚。加埋碟串燒真係令人流哂口水。埋單連杯凍飲一啲都唔貴，一定平過出面一般嗰啲米線店。下次可能同班同事叫外賣支持下 特別推介小食燒韮菜，麻辣腩肉，鹵水雞翼，豬軟骨~~
0,店員態度差，從一入門口，店員態度冇禮貌，黑口黑面都算 🌚，坐低嗌野，明明話走花生，點知嚟到不但冇走花生反而勁多花生，而且酸辣粉份量少，落完單店員摞過嚟，系勁冇禮貌咁dum張單落張台，下次唔會再幫襯👎👎👎👎
1,身為學生哥既我，又唔想日日食頹M記，唯有呢到去下個到去下，務求搵到一間抵食又飽肚架啦。無意之中比我搵到呢間野！呢間野主打既係酸辣粉，聽個名好似好辣咁，但係店主好貼心，將湯底分為幾個辣度，唔食辣既人都可以試到佢種麻味，正呀食個陣咁岩係星期一至五既下午茶時間，只係一至五先有架炸！口水雞餐 包一碗酸辣粉 連杯野飲，都只係＄40炸
