label,text
5,我家喵喵用開的，$88一包好抵用
5,$30 試吓幾好，吸味好過綠茶砂，D砂嗅落有少少 vanilla 味
5,"子們都喜歡, 價錢比買開的店便宜一丁點, 自提點亦比較近一丁點. 等陣會落單再買. 謝謝."
5,30蚊一包，抵用，又唔臭又唔碎
5,"一向用开,質地平滑幼细,易凝结,冲厠亦易"
5,我家小黑十分十分喜歡，剛開已吃了兩條還想再吃。
5,"好香, 除臭效果幾好, 清理好方便"
5,又有小禮物送，又要糧版送，又係新貨02-04-25，非常好
5,超好用！ 包半用左兩星期仲係冇異味 一定回購
5,幾好呀細細包開一次用晒唔怕潮濕
5,很好，真空的，33蚊追单價
5,用左一次，幾好用，又幾吸味。
5,限時優惠$33買，抵買！
5,容易冲落廁所，不會塞廁所！
5,呢款貓砂凝結度好、唔易碎，已回購多次
5,"會員又有折扣仲抵買,讚👍"
5,捐比浪B，希望做多D特價
5,好用，起初主子唔習慣。
5,平，今次的送貨員超級有禮貌
5,一直用開的貓砂，原味最好用
5,"好,夠幼細,沖廁都可放心."
5,"子們都喜歡, 價錢比買開的店便宜一丁點, 自提點亦比較近一丁點. 謝謝,"
5,"未用, 抵買, 包裝完整"
5,英短母子都喜歡！已經回購多次！
5,抵，外面這個價錢只是4.5L
5,比起在竉物網店買 更好 因為有贈品貓棒和罐頭
5,幼砂真係好過粗砂，易產起 少粉塵 雖然都係有小小痴盆底不過唔影響
5,用此產品已多平，多次回購
5,平過在寵物店買，還有專人送貨，貓貓亦沒投訴，會繼續幫襯。
5,我狗狗要加先肯食糧。十分之愛吃
5,還可以，比普通既貓沙好用，貓咪不易黏出來。
5,毛孩好中意，有罐頭送好好
5,貓貓好中意食 食咗幾年最中意都係呢款 唔俾轉糧🤣🤣
5,貓咪食開，送的6罐貓罐頭，貓咪食到停唔到口👍
5,隻貓好鍾意食，一罐份量充足。
5,購入20包$600再減40 平時買大包17.5L 今次雖然係原味同細包6L裝 但好抵
5,包裝得很好，沒有凹👍🏻
5,特價買捐贈義工，適合貓B B
5,買俾貓貓用的，佢話好喜歡用，我卻不一樣，我喜歡他
5,又多左個鐘意食嘅罐罐 💯分👏🏻👏🏻
5,小貓咪最鍾意食，已回購好多次
5,好用，會回購，🐱🐱很喜歡👍🏻
5,貓咪喜歡，一直食開會繼續混着食
5,我怕返唔到轉頭，三隻寶貝超喜歡食，清碟後在想要👍👍
5,請預先來電及務必於指定時間安排送貨
5,非常好用，希望經常有這個優惠價錢!
5,買多咗一包有冇人要？可平啲放
5,我家貓貓超愛吃，已回購多次～
5,冇味 易清 只有少少塵
5,有6 罐罐頭送， 又有精緻小禮物， 多謝！
5,"好用,凝结力很好,很吸味,冲厠亦容易,現在减價很抵用会继績購買,謝謝"
5,"成份健康有益, 貓貓好鍾意食!"
5,如何能夠有桃味選擇就好
5,N1猫砂吸味好勁也好耐用
5,好用，沒有揚起太多塵，且凝結得結實，貓貓也喜歡，所以已多次回購。
5,多次回購，夠黏，不易散開。
5,送貨人員很有禮貌，很有交帶
5,$20一支，而且6-2024到期
5,很難得12罐竟然冇一罐凹👍🏻😆
5,咁抵買，梗係要囤貨啦！
5,好用，個人覺得原味比綠茶更好用！
5,"貓貓用開這產品,會再回購"
5,給貓咪做零食，超級喜歡吃
5,"價錢便宜，包裝得體&#40;因買過其他店包散裝&#41;
會再幫襯😀"
5,包裝很好，很完整，一向食開，多謝贈品，貓咪很開心。
5,"家裏有兩隻貓其中一隻貓牙齒牙石及口臭問題比較嚴重, 之前用過另一個品牌但係效果冇顯著, 今次試用這一個, 我係直接噴落牙齒度, 噴的時候真係無聲音的👍🏻 貓貓唔抗拒, 初初用嘅時候係唧落隻手指再搽落牙齒俾佢習慣咗味道之後, 我就直接噴入佢牙齒, 完全冇抗拒🥰, 兩隻貓都用, 暫時未知道效果, 希望可以改善問題, 品質期到2025年"
5,"好用！
濕後也不會变沙漠！超讚！"
5,"第一次用，凝固力不錯，可能我舖得太淺，大概1cm,吸水後會痴底，但都容易鏟走。有天然香味，能蓋住臭味。"
5,貓鍾意食。202有7年1月到期。包裝良好。有贈品&#40;6包85g 同牌子濕糧，2027年到期&#41;。
5,狗狗喜歡吃，產品包裝良好，已多次回購。
5,去除到主子啲尿味，又冇人做香味，對貓貓身體好！
5,細細包幾好，喜歡粗粒冇咁易黐貓咪腳
5,是30x45 的 沒問題
5,買咗好多次，一有減價就會買多幾包，抵用
5,"超過十年都係用呢個牌子,有保證"
5,細細粒，容易食，貓咪很喜歡吃。
5,已多次回購，兩隻貓咪很喜歡吃。
5,貓咪喜歡，去厕後牠都處理得好乾淨
5,我幾隻貓貓都好鍾意食！
5,"主子因為唔肯食乾糧粒粒所以牙唔好。
後來知道原來慕絲罐罐加水開稀，再加乾糧粒粒，竟然我只12歲主子全部食晒😁"
5,佢BB 時已食呢隻品牌的糧，非常喜歡，而且營養均衡
5,比狗狗打發時間吾錯，好中意
5,狗狗大愛，每次見到都很開心興奮
5,頂，買完之後有減價喎。包砂係好用既
5,呢個平 當試用就ok 因為都幾細包 下次都係買返大包裝
5,準時，貨物整潔，整體感覺良好
5,貓砂比想像中好用，満意
5,準時及員工服務態度好.
5,幼砂比粗砂吸水更好，但麈砂亦比較多
5,物美價廉，未知貓貓鍾唔鍾意
5,80.5 再95折，抵
5,用開，見平少少就會入定貨☺️
5,雖然4隻得一隻食，好過冇
5,好用，遇水凝固， 不鬆散
5,好香粟米味，比豆腐砂既味道好，有特價好平！會再回購
5,是真空，沒漏氣，很好。
5,很吸貓尿的味，很好用，所以多次回購
5,唔算多粉末，一個禮拜唔清貓砂盤都唔會覺得有味，幾好
5,代理斷貨很久，等了三個月才通知有貨，立即下單購買多款小食給狗狗，牠非常喜歡吃這些小食。
5,貓貓喜歡，已回購多次了，如果能夠便宜些就更好。
5,"就是有些少氣味,可以接受."
5,夠厚吸濕強防臭，好用過價錢較貴的片
5,貓貓超喜歡，可惜得1包存貨
5,主子食開，一直都有回購。
5,實物好大包 包裝良好 不錯！
5,浸了水放在乾糧上，寶貝好鍾意食！
5,比雞肉濃香味，狗狗好鍾意❤️大袋內再分開幾小包比較容易保存，不易疏氣?
5,價廉物美，好用，冇麈。
5,份量好少。一日要食幾罐:&#40;
5,多次回購， 17歲狗狗好鐘意食
5,好好用 抵買又有送貨 多次回購 讚
5,家中狗狗年紀大， 只會比健康小食佢食， 一包入面有幾小包，十分方便。 
5,有一包取貨時發現穿左 職員及時處理 但因為唔想退款 職員用心幫忙用膠紙封住
5,有一隻貓喜歡吃，另一隻就掉頭走了
5,點只五星真係想給多幾粒㗎，多謝贈品
5,如果多做優惠就一定會入貨
5,性價比高，非常耐用，容易清理。
5,已經返買過無數次，一直用開，實惠又好用。
5,回購  細細包  唔驚潮濕天氣
5,回購好多次，貓好鍾意，呢個雞同同一個牌子嘅鴨都好好
5,貓貓很喜歡這種小食！賣家包裝很好！對貨品保護很好。
5,為食主子聽到零食膠袋發出的聲音，睡夢中也跑了出來，自動埋位等派福利。
5,用咗好耐，$80.7/包真心抵，唔買對唔字自己 :D
5,這個貓砂氣味很好，吸水力及團結力幾好，沒有優惠時有點貴，我趁着有大減價時買的，建議供應商多做些減價活動吧。
5,很好，多次回購給主子吃。
5,已經多次回購，獨立包裝令人放心
5,貓咪超喜歡吃，4小包獨立包裝方便保鮮。
5,"已多次回購,😺😺鍾意食"
5,貓貓中意，可以增加營養👍
5,good 主子鐘意，多次回購
5,我家主子十分喜愛，店家還贈送兩包零食，謝謝！
5,對仔女很愛食，食物質素優良，長期回購，信賴之選
5,鴨肉為狗狗零食，質素好好，小狗吃得很香
5,選無味不刺激貓咪嗅覺，清砂碎末算少，吸收都可以，最緊要貓仔肯用
5,先前用的是大包裝，現在有小包裝的更方便！
5,"好香，我都試了半粒，貓好喜歡。
"
5,原本是想訂綠茶味的，收到貨才發覺訂錯原味，但也不打緊，$80一包實在是超值。生產期2021年9月7日
5,貓主子愛用 $88 再回購！
5,用開，價錢抵，仲要送埋貨，真心鐘意係呢度買嘢，送貨準時，呢度D送貨哥哥有交帶又有禮，抵讚
5,我家的貓兒無敏感，所以 繼續用。
5,$80平，多啲做減價更好
5,不斷回購，$88再95折，平
5,再再一次回購！貓主子愛用呀！
5,用開這牌子，貓一到家就會用了，就是有時可能太香，換貓砂時會偷食幾下
5,大大包唔洗拎!! 辛苦曬送貨哥哥!:p
5,毛主子愛吃，朋友也叫我幫他買。
5,"狗狗好鐘意食，不過下次會試大size,
唔洗一分鐘食哂！"
5,回購很多次，價錢比寵物店便宜，品質優良，很好用。
5,貓咪很喜歡使用，清潔方便。
5,一直買開，會再次回購。
5,Mousse很幼細，可以用針筒餵食，已多次回購。
5,包裝優良，罐頭完全冇凹👍🏼
5,抵，會員專屬價$313.5👍🏻2026年9月到期
5,貓貓鍾意食，也可以預防尿道炎
5,這款貓砂吸水力很好，令貓砂盆乾淨，我會推薦給朋友
5,特價再95折，非常抵用，前後買咗廿幾包
5,送咗個貓玩具同一包濕紙巾 貓貓好鍾意 多謝
5,不錯。細包裝可以給貓咪試用。
5,唔加價嘅話會繼續買. 砂結得幾實7／10分 
5,"my puppy loves it, 每條唔會太大，分量剛好"
5,哥哥送貨專業態度服務好
5,一直用開!除臭Ok!經濟實惠!貓貓鐘意用!
5,一直搵啲辟味嘅產品，冇一隻係持久，反而呢個蘇打粉真係做到
5,多次購買，貓貓岩食👍🏻
5,"最抵係呢度
吉之島賣19.9一包
差成7蚊一包
大家實識揀"
5,狗狗愛吃，超級滿意，已多次回購
5,呢隻啲貓都鍾意食，長期都買，會回購
5,價錢抵啦，係咪清新，再次回購
5,門市服務優質，效率快及有禮
5,好抵 仲多送一包小貓糧
5,用開這產品很久，今回沒有太多粉塵，非常好！
5,主子食開，有1罐撞凹左少少 但程度接受到
5,"同時放2款貓砂, 貓貓都集中去呢一個, 幼身比粗身的好用, 之後會繼續用, 希望保持特價同質數~"
5,主子食開，價錢平過其他實體店，而且仲要係真空包裝，good。
5,綠茶味好香，可以蓋過貓主子啲便便味
5,貓貓喜歡，而且大份量可以食幾日
5,"很好用,會再買及紹他人用"
5,"8
水超過一半以上很棒"
5,很好、抵用！我買6包、能用紙箱打包送貨更好！
5,多謝主子小禮物，佢好開心😻
5,"質量很好, 已回購多次"
5,食用期: 2026年7月
5,肉質好，而且細魚（和吞拿魚比較）含水銀較低，避免長期單吃吞拿魚，對動物健康較有保障。
5,除臭功能不錯，也蠻大包的
5,買完4箱再加單，何處家也存貨備用。
5,主子很愛吃（已回購多次）👍🏼
5,"貓仔時食開...299好抵?
"
5,記得用code，有95折～貓貓以後的豆豆靠你了
5,比我想像中大盒，之前用其他除臭產品都冇用，喱個我試過用黎洗砂盤，真係可以辟到味
5,主子最中意依隻味，多次回購
5,多次回購，貓砂冇乜碎砂，而且倒出來沒有太多塵灰，整體好用。
5,"用開回購, $85, 唔洗自己拎, 等緊下次有折$77再買"
5,用開17.6L，今次6L特價，買了20包，真是平、靚、正。
5,見到$31蚊，買嚟試吓
5,"Very good, 多謝贈品，貓貓們很喜愛"
5,一直回購開，今次送咗兩包利事封，thanks
5,"送貨員準時有禮！
N1用了好幾年，品質唔錯，會回購"
5,"貓很喜歡
好吸味
抵用！"
5,她只限吃這個品牌的貓糧
5,貓貓愛用這款貓砂，送貨又幫我搬入屋，有禮及迅速👍🏻
5,多次回購，外包装整潔，內裡一箱3包沒有漏砂也整潔，而且好用，貓咪愛用，整體滿意。推薦
5,"好用👍🏻無限次回購
去share hub搵我share link買仲有5%回贈👏🏻"
5,一向用開，經濟實用，今次買一箱有三大包，更抵更方便
5,味道清新，可以保持貓砂乾爽和除臭
5,非常良好的賣家～值得推薦的好賣家，一定會再回購，好評！
5,這猫沙，我家主子很喜歡
5,包裝整齊，所以常回購💕
5,"多次回購,乾淨少粉,不""痴""底盆。
每次訂二箱、好重的,辛苦送貨哥哥,謝。"
5,已經多次回購，貓咪喜歡食，必買推𡯂！
5,兩隻貓咪都喜歡食，巳多次回購
5,產品介紹感覺不錯，因此購買，用後也不錯，可持續購買
5,貓咪喜歡食，多次回購，正！正！正！正！正！正！
5,都是水的罐頭，特別需要
5,"多一包粗貓砂試用裝, 性價比高"
5,真心掂，拯救咗我煩咗好耐豆腐砂唔吸味嘅問題
5,貓貓很喜歡吃 ，也喜歡贈送的玩具
5,"買幾罐喺屋企，出去野餐嘅時候方便食用
狗狗愛食"
5,"3包猫砂一套實在太沉重,HKTVMall的服務員乜很難搬得動一盒3包猫沙，可否改為2包猫砂一套? 猫沙吸水力強，很好用."
5,非常好用，很結實、沒粉塵; 粟米香味，我和貓貓都很喜歡 : &#41;
5,貓咪好鐘意食，買啦⋯⋯買啦⋯⋯買啦⋯⋯
5,"1.這是我貓咪一向喜愛的品牌貓糧食糧
2.價格比寵物店相宜。"
5,好用的豆腐沙，貓貓便便後，很容易鏟起
5,我三隻小貓仔，一直使用這個品牌的貓砂，他們很習慣，這個團結快唔容易鬆散，幾好用。
5,多次回購了😍希望可以做多d折扣
5,"我的猫喜欢
设计不错
我会推荐给其他人，因为价格合理
 "
5,包裝穩妥，這款日本產的木砂，是性價比非常高的優質產品。
5,一直用，不太細粒，不會攝在腳趾罅
5,"主子好鍾意食, 可惜唔係主食罐"
5,"好好用 平靚正
用過n1 差
用過秒瞬 靚貴成日無貨
獅子砂平靚正 粉塵少 除臭👍🏻"
5,"輕身, 非常好推, 容易轉彎"
5,好用 ， 凝固快，已回購多次
5,罐罐包庒整潔，完整無缺。繼續回購。
5,第一次買俾貓貓食，也喜歡食，暫時食了兩餐，再觀察之後如何
5,第一次買，估唔到2隻貓都好鍾意食，因為其中一隻係好咀雕。會再購買。
5,不經人手接觸 落貨收貨 非常好
5,主子食咗呢呢隻糧之後，屎屎明顯比平時多咗
5,家中老猫食後小便問題明顯有改善👍
5,性價比高 支持香港品牌
5,"員工非常好
感謝大家"
5,三隻貓一直食開，次次都清晒，會一直回購
5,好用，最平時買一包$26
5,貓食左暫時冇嘔，好鐘意食
5,平過超市好多 GOOD
5,good，还送了可爱小螃蟹
5,買大包再以優惠價換，抵。
5,主子非常喜欢，价钱合理。
5,不同口味，方便為食貓！
5,貓貓由水晶砂轉豆腐砂，過渡成功
5,非常好，價亷物美，到貨準時
5,貓咪很喜愛這款乾糧，還有多謝送贈的小禮物
5,第一次買，貓咪喜歡吃，一小碗乾糧很快吃光。
5,用開，很好用，能減低氣味
5,已再次回購 :&#41;
5,我磅咗1包17.5 Lt約重6.3kg。 3包 6 Lr共重約6.4kg，所以應該係冇呃秤， 除非17.5Lt都係呃秤啦 :p
5,多謝~貓犬工房，第一次光顧就有驚喜，送左玩具及零食，貓貓好喜歡玩毛毛玩具，零食還未開，值得一讚 ！
